,userId,movieId,rating
54550,382,5094,1.0
54551,382,1198,5.0
54552,382,63082,4.5
54553,382,135143,4.0
54554,382,104074,3.0
54555,382,56775,3.0
54556,382,73017,4.5
54557,382,8643,2.5
54558,382,6365,4.0
54559,382,1049,3.5
54560,382,4638,3.5
54561,382,122920,4.0
54562,382,260,5.0
54563,382,85510,3.0
54564,382,89745,4.5
54565,382,7324,3.5
54566,382,104076,2.0
54567,382,357,4.5
54568,382,90647,3.5
54569,382,114713,3.5
54570,382,3703,5.0
54571,382,4701,3.5
54572,382,4896,4.5
54573,382,5501,0.5
54574,382,72737,4.5
54575,382,130634,3.5
54576,382,53974,1.0
54577,382,76293,3.5
54578,382,59501,4.0
54579,382,8907,3.5
54580,382,1431,3.0
54581,382,112460,2.0
54582,382,116887,3.5
54583,382,86644,3.5
54584,382,64957,5.0
54585,382,762,3.0
54586,382,33493,4.5
54587,382,59315,4.5
54588,382,95167,4.0
54589,382,60756,1.5
54590,382,5378,4.0
54591,382,1721,5.0
54592,382,83177,1.0
54593,382,111360,3.5
54594,382,160563,3.5
54595,382,4993,5.0
54596,382,55768,3.0
54597,382,1907,4.5
54598,382,47124,3.5
54599,382,114795,3.5
54600,382,2959,5.0
54601,382,58559,5.0
54602,382,1003,3.5
54603,382,4580,0.5
54604,382,77561,4.0
54605,382,4890,3.5
54606,382,8361,3.5
54607,382,2628,3.5
54608,382,33660,4.0
54609,382,7153,5.0
54610,382,6332,3.0
54611,382,44555,5.0
54612,382,5323,1.0
54613,382,71530,3.5
54614,382,59725,3.5
54615,382,40815,4.5
54616,382,1517,3.5
54617,382,1230,5.0
54618,382,858,5.0
54619,382,122882,5.0
54620,382,99114,4.5
54621,382,8641,3.5
54622,382,4447,3.5
54623,382,31685,3.5
54624,382,7149,3.5
54625,382,3257,3.5
54626,382,81834,4.0
54627,382,54001,5.0
54628,382,34150,3.0
54629,382,4085,4.0
54630,382,32296,1.0
54631,382,4018,3.5
54632,382,47610,4.5
54633,382,60069,5.0
54634,382,743,2.0
54635,382,2279,3.5
54636,382,135532,3.5
54637,382,26764,0.5
54638,382,109846,3.5
54639,382,130686,3.0
54640,382,135137,2.0
54641,382,87520,3.5
54642,382,68554,3.5
54643,382,215,4.0
54644,382,1702,3.5
54645,382,41566,4.5
54646,382,126482,3.0
54647,382,2496,3.5
54648,382,5040,2.5
54649,382,3991,2.0
54650,382,4632,3.5
54651,382,42011,3.0
54652,382,105504,5.0
54653,382,135436,3.5
54654,382,45208,2.0
54655,382,122902,2.0
54656,382,1210,4.5
54657,382,131714,3.5
54658,382,2720,1.0
54659,382,1587,3.5
54660,382,110102,4.0
54661,382,8387,0.5
54662,382,1569,3.5
54663,382,122900,3.5
54664,382,73015,3.5
54665,382,106696,3.5
54666,382,131934,1.0
54667,382,1307,4.5
54668,382,1,4.5
54669,382,56152,4.5
54670,382,1917,3.5
54671,382,46970,4.5
54672,382,4133,1.0
54673,382,94985,3.5
54674,382,7444,3.5
54675,382,53464,3.5
54676,382,34319,3.5
54677,382,4226,5.0
54678,382,2990,4.0
54679,382,53466,2.5
54680,382,6879,3.5
54681,382,165101,3.5
54682,382,91542,4.5
54683,382,1722,3.5
54684,382,137857,4.0
54685,382,61132,5.0
54686,382,4719,3.5
54687,382,5574,3.5
54688,382,148888,2.5
54689,382,7573,3.0
54690,382,91671,1.0
54691,382,67923,3.0
54692,382,58105,4.0
54693,382,2671,3.5
54694,382,52279,1.5
54695,382,3638,3.5
54696,382,50,5.0
54697,382,50003,3.0
54698,382,150,4.0
54699,382,34162,3.5
54700,382,593,5.0
54701,382,78499,5.0
54702,382,2571,5.0
54703,382,26765,2.0
54704,382,1544,3.5
54705,382,4700,3.5
54706,382,3826,3.5
54707,382,37741,4.5
54708,382,45447,3.0
54709,382,2687,4.5
54710,382,7458,4.0
54711,382,63113,3.5
54712,382,1388,3.5
54713,382,5952,5.0
54714,382,4308,5.0
54715,382,374,3.5
54716,382,2643,2.0
54717,382,4310,3.5
54718,382,1196,5.0
54719,382,56171,4.0
54720,382,1214,5.0
54721,382,166528,4.5
54722,382,442,3.5
54723,382,33836,2.0
54724,382,8368,4.5
54725,382,6593,3.5
54726,382,5620,3.5
54727,382,2991,3.5
54728,382,81537,3.5
54729,382,588,5.0
54730,382,45720,4.5
54731,382,356,4.5
54732,382,51939,3.5
54733,382,68954,4.5
54734,382,34520,1.0
54735,382,296,5.0
54736,382,1606,1.0
54737,382,2376,3.0
54738,382,4444,3.5
54739,382,6535,2.0
54740,382,73042,1.0
54741,382,39292,4.5
54742,382,186,3.0
54743,382,79132,5.0
54744,382,37386,3.5
54745,382,2424,3.5
54746,382,5218,4.5
54747,382,382,3.5
54748,382,111659,4.0
54749,382,54732,3.0
54750,382,70946,0.5
54751,382,33615,3.0
54752,382,2054,4.0
54753,382,6687,1.0
54754,382,34048,4.5
54755,382,56176,2.0
54756,382,455,3.5
54757,382,5816,4.0
54758,382,3564,3.0
54759,382,160080,3.0
54760,382,117545,3.5
54761,382,527,5.0
54762,382,7155,3.5
54763,382,208,3.5
54764,382,160980,4.0
54765,382,81847,4.5
54766,382,454,3.5
54767,382,103042,4.0
54768,382,65685,3.5
54769,382,8968,3.5
54770,382,61248,3.5
54771,382,91660,2.0
54772,382,61348,1.0
54773,382,1265,5.0
54774,382,95796,0.5
54775,382,58025,3.5
54776,382,115149,4.0
54777,382,110553,3.5
54778,382,1681,1.0
54779,382,6218,3.5
54780,382,7570,3.5
54781,382,2028,4.5
54782,382,79185,4.0
54783,382,98809,4.5
54784,382,152079,3.5
54785,382,101362,3.5
54786,382,100507,3.0
54787,382,1653,4.5
54788,382,35836,4.0
54789,382,69844,4.5
54790,382,112171,3.5
54791,382,318,5.0
54792,382,60937,2.5
54793,382,100737,3.5
54794,382,5957,3.5
54795,382,6934,3.5
54796,382,106489,4.5
54797,382,2273,3.5
54798,382,88356,2.0
54799,382,68157,5.0
54800,382,46865,1.0
54801,382,33158,2.5
54802,382,118696,4.5
54803,382,2881,3.5
54804,382,93139,1.5
54805,382,47952,3.0
54806,382,48598,3.5
54807,382,56949,3.0
54808,382,49647,3.5
54809,382,158254,1.5
54810,382,8972,3.5
54811,382,117529,4.0
54812,382,2353,3.5
54813,382,142372,3.5
54814,382,40339,3.5
54815,382,170289,1.0
54816,382,63540,3.5
54817,382,102716,3.5
54818,382,2498,2.5
54819,382,110127,3.5
54820,382,72696,0.5
54821,382,2294,4.5
54822,383,2690,4.0
54823,383,2558,3.0
54824,383,2961,3.0
54825,383,2712,1.0
54826,383,2447,3.0
54827,383,2762,5.0
54828,383,2324,5.0
54829,383,1196,3.0
54830,383,2496,4.0
54831,383,2906,3.0
54832,383,1246,5.0
54833,383,2546,4.0
54834,383,2396,5.0
54835,383,2501,5.0
54836,383,1994,3.0
54837,383,1299,4.0
54838,383,3115,4.0
54839,383,2996,4.0
54840,383,2686,5.0
54841,383,1234,3.0
54842,383,3006,5.0
54843,383,1293,5.0
54844,383,150,4.0
54845,383,2977,4.0
54846,383,2539,2.0
54847,383,539,4.0
54848,383,1584,4.0
54849,383,2881,4.0
54850,383,2506,3.0
54851,383,2541,3.0
54852,383,1953,3.0
54853,383,2445,3.0
54854,383,2436,5.0
54855,384,435,1.0
54856,384,4322,3.0
54857,384,296,5.0
54858,384,3996,5.0
54859,384,2245,3.0
54860,384,4280,2.0
54861,384,3471,5.0
54862,384,2734,3.0
54863,384,2262,3.0
54864,384,3098,3.0
54865,384,480,4.0
54866,384,3527,2.0
54867,384,2699,2.0
54868,384,223,4.0
54869,384,2712,1.0
54870,384,2724,3.0
54871,384,2502,4.0
54872,384,1959,4.0
54873,384,1042,2.0
54874,384,1036,4.0
54875,384,2987,4.0
54876,384,344,4.0
54877,384,3219,4.0
54878,384,2763,3.0
54879,384,4034,4.0
54880,384,1090,4.0
54881,384,3203,4.0
54882,384,4321,2.0
54883,384,457,4.0
54884,384,2411,1.0
54885,384,2908,2.0
54886,384,60,4.0
54887,384,3543,5.0
54888,384,2268,4.0
54889,384,1206,3.0
54890,384,4355,2.0
54891,384,4396,1.0
54892,384,2410,1.0
54893,384,4011,5.0
54894,384,3991,2.0
54895,384,2122,1.0
54896,384,3072,4.0
54897,384,2701,1.0
54898,384,2409,2.0
54899,384,4276,1.0
54900,384,1388,1.0
54901,384,587,3.0
54902,384,358,2.0
54903,384,4291,2.0
54904,384,2259,3.0
54905,384,4326,4.0
54906,384,2959,4.0
54907,384,4333,4.0
54908,384,2369,3.0
54909,384,2355,4.0
54910,384,2347,1.0
54911,384,3994,4.0
54912,384,1258,4.0
54913,384,2683,4.0
54914,384,3752,3.0
54915,384,2706,4.0
54916,384,1222,4.0
54917,384,2605,3.0
54918,384,4361,3.0
54919,385,535,2.0
54920,385,249,3.0
54921,385,367,3.0
54922,385,1246,4.0
54923,385,1385,2.0
54924,385,533,3.0
54925,385,260,4.0
54926,385,580,3.0
54927,385,246,5.0
54928,385,519,1.0
54929,385,6,3.0
54930,385,356,4.0
54931,385,1081,2.0
54932,385,501,3.0
54933,385,296,4.0
54934,385,5060,3.0
54935,385,235,2.0
54936,385,1396,3.0
54937,385,349,3.0
54938,385,198,4.0
54939,385,1291,5.0
54940,385,707,3.0
54941,385,1517,3.0
54942,385,728,5.0
54943,385,1380,3.0
54944,385,999,3.0
54945,385,50,3.0
54946,385,1298,4.0
54947,385,1297,4.0
54948,385,1307,3.0
54949,385,305,3.0
54950,385,68,3.0
54951,385,786,3.0
54952,385,94,4.0
54953,385,318,5.0
54954,385,376,3.0
54955,385,85,3.0
54956,385,1285,4.0
54957,385,1,4.0
54958,385,1408,4.0
54959,385,194,1.0
54960,385,233,4.0
54961,385,471,4.0
54962,385,1370,3.0
54963,385,1101,3.0
54964,385,1238,3.0
54965,385,1394,4.0
54966,385,1377,3.0
54967,385,358,3.0
54968,385,434,1.0
54969,385,1272,5.0
54970,385,265,3.0
54971,385,1092,3.0
54972,385,1206,5.0
54973,385,590,3.0
54974,385,673,3.0
54975,385,112,3.0
54976,385,247,3.0
54977,385,1199,5.0
54978,385,551,3.0
54979,385,485,3.0
54980,385,215,3.0
54981,385,266,2.0
54982,385,427,2.0
54983,385,1371,3.0
54984,385,422,3.0
54985,385,1211,5.0
54986,385,373,3.0
54987,385,339,3.0
54988,385,1225,3.0
54989,385,337,5.0
54990,385,1306,4.0
54991,385,1183,4.0
54992,385,1097,3.0
54993,385,608,5.0
54994,385,1198,5.0
54995,385,1293,4.0
54996,385,1200,4.0
54997,385,587,2.0
54998,385,1127,3.0
54999,385,314,3.0
55000,385,1220,4.0
55001,385,540,3.0
55002,385,537,3.0
55003,385,150,5.0
55004,385,671,3.0
55005,385,1527,4.0
55006,385,206,2.0
55007,385,1079,4.0
55008,385,1093,3.0
55009,385,1258,4.0
55010,385,610,3.0
55011,385,480,4.0
55012,385,1179,4.0
55013,385,153,3.0
55014,385,1544,3.0
55015,385,1305,3.0
55016,385,95,3.0
55017,385,1011,2.0
55018,385,1265,5.0
55019,385,1080,4.0
55020,385,410,4.0
55021,385,370,3.0
55022,385,1228,4.0
55023,385,421,3.0
55024,385,10,3.0
55025,385,1234,4.0
55026,385,32,4.0
55027,385,1221,4.0
55028,385,531,3.0
55029,385,1009,2.0
55030,385,534,3.0
55031,385,1031,3.0
55032,385,589,5.0
55033,385,1387,3.0
55034,385,1210,4.0
55035,385,412,2.0
55036,385,21,5.0
55037,385,383,2.0
55038,385,1073,4.0
55039,385,444,2.0
55040,385,1303,5.0
55041,385,16,3.0
55042,385,62,3.0
55043,385,500,3.0
55044,385,736,4.0
55045,385,553,4.0
55046,385,1270,4.0
55047,385,466,3.0
55048,385,25,3.0
55049,385,1356,4.0
55050,385,344,3.0
55051,385,1288,5.0
55052,385,574,3.0
55053,385,364,3.0
55054,385,1213,5.0
55055,385,1007,2.0
55056,385,1036,3.0
55057,385,372,2.0
55058,385,45,3.0
55059,385,1208,4.0
55060,385,380,3.0
55061,385,780,3.0
55062,385,552,3.0
55063,385,781,3.0
55064,385,595,3.0
55065,385,497,4.0
55066,385,539,3.0
55067,385,858,5.0
55068,385,1132,4.0
55069,385,417,5.0
55070,385,1233,3.0
55071,385,1190,2.0
55072,385,593,3.0
55073,385,224,4.0
55074,385,282,3.0
55075,385,541,5.0
55076,385,1295,3.0
55077,385,1197,4.0
55078,385,1222,4.0
55079,385,196,3.0
55080,385,172,3.0
55081,385,272,3.0
55082,385,1196,5.0
55083,385,288,1.0
55084,385,1136,4.0
55085,385,14,3.0
55086,385,592,3.0
55087,385,368,4.0
55088,385,741,4.0
55089,385,277,3.0
55090,385,1278,3.0
55091,385,1240,4.0
55092,385,457,4.0
55093,385,588,4.0
55094,386,208,2.0
55095,386,318,3.0
55096,386,733,3.0
55097,386,477,3.0
55098,386,485,2.0
55099,386,112,4.0
55100,386,590,2.0
55101,386,494,2.0
55102,386,204,1.0
55103,386,292,1.0
55104,386,333,3.0
55105,386,47,3.0
55106,386,319,3.0
55107,386,153,2.0
55108,386,329,3.0
55109,386,480,2.0
55110,386,160,3.0
55111,386,296,5.0
55112,386,349,2.0
55113,386,44,2.0
55114,386,25,2.0
55115,386,383,4.0
55116,386,21,4.0
55117,386,110,3.0
55118,386,377,3.0
55119,386,305,3.0
55120,386,589,3.0
55121,386,434,2.0
55122,386,32,3.0
55123,386,172,2.0
55124,386,586,3.0
55125,386,10,3.0
55126,386,163,4.0
55127,386,474,3.0
55128,386,786,3.0
55129,386,442,3.0
55130,386,410,3.0
55131,386,593,4.0
55132,386,16,4.0
55133,386,20,2.0
55134,386,780,2.0
55135,386,380,3.0
55136,386,45,3.0
55137,386,223,3.0
55138,386,457,3.0
55139,386,198,2.0
55140,386,22,3.0
55141,386,50,3.0
55142,386,288,1.0
55143,386,173,2.0
55144,386,610,3.0
55145,386,300,3.0
55146,386,6,3.0
55147,386,592,1.0
55148,386,532,4.0
55149,386,39,3.0
55150,386,608,4.0
55151,386,34,4.0
55152,386,585,3.0
55153,386,648,3.0
55154,386,316,3.0
55155,386,161,3.0
55156,386,367,1.0
55157,386,165,2.0
55158,386,293,3.0
55159,386,185,1.0
55160,386,303,4.0
55161,386,196,2.0
55162,387,8366,3.5
55163,387,1303,3.5
55164,387,42738,2.5
55165,387,1186,4.5
55166,387,2006,3.5
55167,387,1078,3.0
55168,387,5110,3.0
55169,387,1597,1.0
55170,387,1748,4.5
55171,387,6755,2.5
55172,387,2337,3.5
55173,387,39446,3.0
55174,387,5673,2.5
55175,387,170,3.0
55176,387,11,2.5
55177,387,3826,1.5
55178,387,45447,3.0
55179,387,177,3.0
55180,387,1148,4.0
55181,387,1735,2.5
55182,387,1221,4.5
55183,387,2991,3.5
55184,387,1271,3.5
55185,387,2141,2.5
55186,387,3444,2.5
55187,387,2548,2.0
55188,387,43904,2.0
55189,387,2021,3.5
55190,387,40732,3.5
55191,387,5618,4.5
55192,387,59615,3.0
55193,387,1704,4.0
55194,387,1722,2.5
55195,387,1391,3.0
55196,387,223,4.0
55197,387,26242,3.0
55198,387,1213,3.5
55199,387,71,1.5
55200,387,1388,2.5
55201,387,7115,2.5
55202,387,6025,2.0
55203,387,5617,4.0
55204,387,1036,3.0
55205,387,32770,4.0
55206,387,4963,3.5
55207,387,44974,1.5
55208,387,1244,4.5
55209,387,3082,3.0
55210,387,39414,3.0
55211,387,780,2.0
55212,387,1449,3.0
55213,387,593,4.0
55214,387,1956,4.0
55215,387,6530,4.0
55216,387,1193,4.0
55217,387,3244,3.0
55218,387,2642,1.5
55219,387,1678,3.5
55220,387,6993,3.5
55221,387,8376,3.0
55222,387,1228,4.0
55223,387,4587,2.0
55224,387,147,2.5
55225,387,3263,3.0
55226,387,1498,2.5
55227,387,2692,4.0
55228,387,33834,3.0
55229,387,53972,3.5
55230,387,5283,1.5
55231,387,3635,3.5
55232,387,5294,3.0
55233,387,51662,3.5
55234,387,1923,3.5
55235,387,4571,2.5
55236,387,39292,3.5
55237,387,51939,3.0
55238,387,53129,3.5
55239,387,3791,2.5
55240,387,595,2.0
55241,387,6016,3.5
55242,387,5693,2.0
55243,387,1997,4.0
55244,387,6707,3.0
55245,387,1343,3.0
55246,387,2174,2.0
55247,387,41566,3.0
55248,387,509,3.5
55249,387,4643,3.0
55250,387,48516,4.0
55251,387,597,2.5
55252,387,1916,3.0
55253,387,55290,4.0
55254,387,45081,3.0
55255,387,2989,3.5
55256,387,46970,2.5
55257,387,1562,1.5
55258,387,2046,3.5
55259,387,122,2.5
55260,387,163,4.0
55261,387,55276,4.0
55262,387,1350,4.0
55263,387,1783,3.0
55264,387,541,4.5
55265,387,10,3.5
55266,387,4850,2.5
55267,387,608,4.0
55268,387,1234,3.0
55269,387,56367,4.0
55270,387,55118,3.5
55271,387,2009,4.0
55272,387,413,1.0
55273,387,54272,3.5
55274,387,6290,1.0
55275,387,6281,3.5
55276,387,481,3.5
55277,387,44,1.0
55278,387,7362,3.0
55279,387,1370,2.5
55280,387,1907,2.5
55281,387,6303,3.0
55282,387,5991,2.5
55283,387,1240,4.0
55284,387,745,4.0
55285,387,6333,2.5
55286,387,8906,2.5
55287,387,4036,3.0
55288,387,1220,3.5
55289,387,3000,4.0
55290,387,8266,3.5
55291,387,48877,3.0
55292,387,8501,3.0
55293,387,3271,3.0
55294,387,27317,3.5
55295,387,6552,3.5
55296,387,1079,4.0
55297,387,1214,4.0
55298,387,3108,3.0
55299,387,7346,3.0
55300,387,52973,3.5
55301,387,3238,1.5
55302,387,1968,3.5
55303,387,141,2.0
55304,387,2617,1.0
55305,387,111,4.5
55306,387,1658,2.0
55307,387,54190,3.0
55308,387,51077,1.5
55309,387,1252,5.0
55310,387,1517,3.5
55311,387,2970,4.5
55312,387,5265,3.0
55313,387,5296,1.5
55314,387,4787,3.0
55315,387,4370,3.0
55316,387,2750,4.0
55317,387,1529,2.5
55318,387,1230,5.0
55319,387,6763,2.0
55320,387,1199,4.5
55321,387,3248,0.5
55322,387,8807,3.5
55323,387,6724,3.5
55324,387,4979,3.5
55325,387,6731,3.5
55326,387,260,4.5
55327,387,6744,1.5
55328,387,53322,3.5
55329,387,1261,4.0
55330,387,7319,2.0
55331,387,5047,0.5
55332,387,1299,4.0
55333,387,4211,4.0
55334,387,3355,4.0
55335,387,648,3.0
55336,387,1094,4.0
55337,387,4993,3.0
55338,387,5065,3.0
55339,387,7022,3.0
55340,387,3258,1.5
55341,387,48043,4.0
55342,387,3262,3.5
55343,387,4195,3.5
55344,387,2789,3.5
55345,387,3254,2.0
55346,387,50804,2.5
55347,387,3264,1.5
55348,387,6537,3.5
55349,387,4989,1.5
55350,387,4105,3.5
55351,387,4995,3.0
55352,387,2395,4.0
55353,387,7118,4.0
55354,387,1663,3.5
55355,387,3683,4.0
55356,387,1552,2.5
55357,387,1223,4.0
55358,387,55280,3.5
55359,387,1967,4.0
55360,387,1953,4.0
55361,387,2247,3.0
55362,387,1690,3.0
55363,387,1235,4.5
55364,387,5072,4.5
55365,387,5445,3.0
55366,387,1266,3.0
55367,387,231,2.5
55368,387,1490,2.0
55369,387,6957,2.0
55370,387,3101,3.0
55371,387,7099,5.0
55372,387,3839,2.0
55373,387,27773,5.0
55374,387,3396,4.0
55375,387,41716,2.0
55376,387,6283,3.5
55377,387,3837,1.5
55378,387,42723,3.0
55379,387,48394,4.0
55380,387,5502,2.0
55381,387,6974,3.0
55382,387,1222,4.0
55383,387,1288,4.5
55384,387,2657,2.5
55385,387,2916,3.5
55386,387,3676,4.0
55387,387,5103,2.5
55388,387,6350,4.0
55389,387,2084,2.0
55390,387,7934,4.0
55391,387,4149,2.5
55392,387,2987,3.5
55393,387,2640,1.0
55394,387,2990,3.0
55395,387,104,2.0
55396,387,588,2.5
55397,387,8968,2.5
55398,387,2161,4.0
55399,387,6620,2.5
55400,387,4878,4.5
55401,387,235,3.5
55402,387,2143,3.0
55403,387,296,5.0
55404,387,2600,3.5
55405,387,5013,4.0
55406,387,6538,3.5
55407,387,3943,3.5
55408,387,2616,2.5
55409,387,781,2.5
55410,387,3503,4.5
55411,387,7387,3.5
55412,387,4973,4.0
55413,387,2290,4.5
55414,387,5060,4.0
55415,387,52722,3.5
55416,387,5026,3.5
55417,387,1077,3.5
55418,387,2361,4.0
55419,387,318,3.5
55420,387,6874,4.0
55421,387,3071,2.5
55422,387,1965,4.0
55423,387,26578,4.0
55424,387,441,3.5
55425,387,7482,3.5
55426,387,4754,4.0
55427,387,6773,3.5
55428,387,5902,3.5
55429,387,2918,3.5
55430,387,33896,3.5
55431,387,2232,4.0
55432,387,6793,1.0
55433,387,8950,4.0
55434,387,2291,4.0
55435,387,6713,4.0
55436,387,8972,3.5
55437,387,55820,4.5
55438,387,2253,1.5
55439,387,26662,3.0
55440,387,4621,1.0
55441,387,3917,3.5
55442,387,46572,4.5
55443,387,27831,3.0
55444,387,2997,4.0
55445,387,3243,1.5
55446,387,363,4.0
55447,387,1172,3.5
55448,387,1127,4.5
55449,387,5809,4.0
55450,387,27592,3.0
55451,387,5481,2.0
55452,387,59727,3.0
55453,387,8641,3.5
55454,387,1198,4.0
55455,387,3204,3.5
55456,387,2012,1.5
55457,387,3176,4.0
55458,387,2245,2.5
55459,387,6659,4.0
55460,387,3918,3.0
55461,387,56782,4.0
55462,387,3081,3.5
55463,387,39,2.5
55464,387,4235,4.5
55465,387,4016,3.0
55466,387,4321,2.0
55467,387,4489,2.5
55468,387,5891,3.0
55469,387,7981,4.0
55470,387,1161,3.5
55471,387,1662,3.0
55472,387,4064,3.5
55473,387,4065,2.5
55474,387,2921,4.0
55475,387,5046,2.5
55476,387,4911,3.5
55477,387,3814,4.0
55478,387,153,3.0
55479,387,1097,3.5
55480,387,1307,3.5
55481,387,2791,3.5
55482,387,2420,3.0
55483,387,47,4.5
55484,387,4699,2.0
55485,387,8957,3.5
55486,387,2716,3.0
55487,387,6873,2.5
55488,387,3386,3.5
55489,387,4289,3.5
55490,387,4390,3.0
55491,387,30793,3.5
55492,387,1329,3.5
55493,387,3919,2.5
55494,387,3865,3.0
55495,387,1770,3.0
55496,387,6920,4.5
55497,387,1977,2.0
55498,387,2071,3.5
55499,387,49932,3.5
55500,387,2074,4.0
55501,387,6001,3.5
55502,387,2303,4.0
55503,387,4161,3.0
55504,387,3455,2.5
55505,387,3587,1.5
55506,387,3680,3.0
55507,387,1088,1.5
55508,387,3765,3.0
55509,387,3813,3.5
55510,387,2973,4.0
55511,387,7123,4.0
55512,387,8656,3.0
55513,387,3838,2.0
55514,387,3253,2.0
55515,387,4392,3.5
55516,387,3275,4.0
55517,387,2005,2.5
55518,387,1197,4.0
55519,387,3034,3.0
55520,387,4226,4.5
55521,387,2315,1.0
55522,387,1196,4.5
55523,387,663,3.5
55524,387,5574,3.0
55525,387,2746,3.5
55526,387,175,4.0
55527,387,3911,3.0
55528,387,1249,4.5
55529,387,6807,4.0
55530,387,2302,2.5
55531,387,33794,4.0
55532,387,29,3.5
55533,387,3052,3.0
55534,387,8042,4.0
55535,387,3984,3.0
55536,387,4239,3.5
55537,387,6440,3.5
55538,387,7698,4.0
55539,387,2799,1.0
55540,387,1243,3.0
55541,387,4027,4.0
55542,387,1175,3.5
55543,387,741,4.5
55544,387,3033,3.5
55545,387,4029,3.0
55546,387,8387,0.5
55547,387,836,2.0
55548,387,2797,2.5
55549,387,4034,3.0
55550,387,3868,2.5
55551,387,2321,3.5
55552,387,3996,4.5
55553,387,1232,3.0
55554,387,586,2.0
55555,387,6378,3.0
55556,387,5388,3.0
55557,387,737,2.0
55558,387,45499,2.0
55559,387,4876,2.0
55560,387,4039,2.0
55561,387,6214,3.5
55562,387,50800,2.0
55563,387,4005,3.0
55564,387,7460,3.0
55565,387,6811,1.5
55566,387,4896,3.0
55567,387,30810,3.5
55568,387,2517,3.0
55569,387,5909,4.0
55570,387,1884,4.0
55571,387,2901,2.5
55572,387,4477,2.5
55573,387,7044,3.0
55574,387,3328,3.5
55575,387,4902,3.0
55576,387,1136,4.5
55577,387,1960,3.0
55578,387,2826,2.5
55579,387,1732,3.5
55580,387,32587,4.0
55581,387,3408,3.0
55582,387,2579,3.5
55583,387,4007,3.5
55584,387,3897,3.5
55585,387,7323,3.5
55586,387,3481,3.5
55587,387,2011,2.0
55588,387,1327,3.0
55589,387,1274,4.5
55590,387,1753,3.5
55591,387,4437,4.5
55592,387,1255,1.0
55593,387,4679,1.5
55594,387,54785,3.0
55595,387,4816,3.0
55596,387,1464,4.5
55597,387,44828,2.5
55598,387,6645,3.5
55599,387,4641,4.0
55600,387,6572,3.0
55601,387,2810,4.0
55602,387,3091,3.5
55603,387,5570,3.0
55604,387,2804,4.0
55605,387,4262,4.5
55606,387,4881,3.5
55607,387,4210,3.5
55608,387,4393,4.5
55609,387,4408,3.5
55610,387,97,4.5
55611,387,7235,4.0
55612,387,1080,4.5
55613,387,44665,3.0
55614,387,2360,4.5
55615,387,2505,2.5
55616,387,2324,4.0
55617,387,7951,2.0
55618,387,7360,2.5
55619,387,7987,2.5
55620,387,8196,3.5
55621,387,8270,3.5
55622,387,7982,4.5
55623,387,2003,3.0
55624,387,8290,1.0
55625,387,2404,2.0
55626,387,8512,3.5
55627,387,8596,3.5
55628,387,26231,4.0
55629,387,3578,3.0
55630,387,26303,4.0
55631,387,44555,4.0
55632,387,2700,3.0
55633,387,8207,4.5
55634,387,2759,3.5
55635,387,6003,3.5
55636,387,2193,3.0
55637,387,1208,5.0
55638,387,2699,3.0
55639,387,2599,4.0
55640,387,380,2.0
55641,387,2795,3.5
55642,387,6885,3.5
55643,387,7102,3.0
55644,387,7205,3.0
55645,387,70,3.5
55646,387,7450,3.0
55647,387,7616,2.5
55648,387,7745,4.0
55649,387,7895,3.5
55650,387,51709,4.0
55651,387,2467,2.5
55652,387,1447,3.0
55653,387,2022,3.5
55654,387,26694,3.5
55655,387,4546,4.0
55656,387,52462,3.0
55657,387,52644,4.0
55658,387,110,3.5
55659,387,3639,3.5
55660,387,27266,4.0
55661,387,2076,4.5
55662,387,3671,4.0
55663,387,6539,3.5
55664,387,2311,3.5
55665,387,31658,3.5
55666,387,51540,3.0
55667,387,1210,4.0
55668,387,1921,3.5
55669,387,40819,3.5
55670,387,2530,3.5
55671,387,3852,3.5
55672,387,41285,3.5
55673,387,8623,3.0
55674,387,8838,3.5
55675,387,2159,3.5
55676,387,32314,3.5
55677,387,2142,3.0
55678,387,2109,3.0
55679,387,32392,2.5
55680,387,33188,2.5
55681,387,40966,3.5
55682,387,41617,3.0
55683,387,44759,1.0
55684,387,44864,3.0
55685,387,46772,2.5
55686,387,47465,1.5
55687,387,1073,4.5
55688,387,492,3.5
55689,387,4974,3.5
55690,387,6270,3.5
55691,387,6301,4.0
55692,387,46578,3.5
55693,387,589,3.5
55694,387,3617,2.0
55695,387,7983,4.0
55696,387,1387,3.5
55697,387,1991,1.5
55698,387,2356,3.0
55699,387,6748,3.0
55700,387,4697,2.0
55701,387,778,4.5
55702,387,52281,4.0
55703,387,3298,3.0
55704,387,4985,2.0
55705,387,36529,2.5
55706,387,1729,3.5
55707,387,4988,2.0
55708,387,1090,3.5
55709,387,8665,3.5
55710,387,2123,3.0
55711,387,2762,2.5
55712,387,8574,2.5
55713,387,5255,1.5
55714,387,37729,3.5
55715,387,2118,3.5
55716,387,300,3.0
55717,387,35836,3.5
55718,387,5121,4.0
55719,387,5156,2.5
55720,387,5465,3.0
55721,387,7573,2.5
55722,387,5489,4.0
55723,387,4833,2.5
55724,387,4228,2.0
