,userId,movieId,rating,Unnamed: 0,rated
36117,264,5064,1.5,263,49
36118,264,1407,3.5,263,49
36119,264,3623,2.0,263,49
36120,265,1527,4.0,264,148
36121,265,25,1.0,264,148
36122,265,1246,3.0,264,148
36123,265,1784,4.0,264,148
36124,265,2392,2.0,264,148
36125,265,2628,4.0,264,148
36126,265,1721,4.0,264,148
36127,265,2455,2.0,264,148
36128,265,1584,3.0,264,148
36129,265,1580,3.0,264,148
36130,265,361,4.0,264,148
36131,265,3269,3.0,264,148
36132,265,1682,4.0,264,148
36133,265,2641,2.0,264,148
36134,265,3148,3.0,264,148
36135,265,1363,3.0,264,148
36136,265,1962,4.0,264,148
36137,265,3793,5.0,264,148
36138,265,1302,2.0,264,148
36139,265,2094,3.0,264,148
36140,265,1183,3.0,264,148
36141,265,3812,1.0,264,148
36142,265,1956,4.0,264,148
36143,265,509,3.0,264,148
36144,265,1177,4.0,264,148
36145,265,3730,4.0,264,148
36146,265,1726,3.0,264,148
36147,265,2289,3.0,264,148
36148,265,3259,3.0,264,148
36149,265,2105,4.0,264,148
36150,265,832,3.0,264,148
36151,265,1954,5.0,264,148
36152,265,1097,3.0,264,148
36153,265,3260,4.0,264,148
36154,265,1727,3.0,264,148
36155,265,292,4.0,264,148
36156,265,1653,4.0,264,148
36157,265,1676,4.0,264,148
36158,265,1271,3.0,264,148
36159,265,2642,2.0,264,148
36160,265,3591,3.0,264,148
36161,265,1295,1.0,264,148
36162,265,491,3.0,264,148
36163,265,529,4.0,264,148
36164,265,281,3.0,264,148
36165,265,1573,2.0,264,148
36166,265,2364,2.0,264,148
36167,265,2640,4.0,264,148
36168,265,2011,3.0,264,148
36169,265,2433,4.0,264,148
36170,265,788,3.0,264,148
36171,265,2474,3.0,264,148
36172,265,3504,3.0,264,148
36173,265,110,3.0,264,148
36174,265,3255,4.0,264,148
36175,265,318,4.0,264,148
36176,265,1193,3.0,264,148
36177,265,260,5.0,264,148
36178,265,3527,3.0,264,148
36179,265,36,4.0,264,148
36180,265,3175,4.0,264,148
36181,265,1198,5.0,264,148
36182,265,1263,3.0,264,148
36183,265,2858,2.0,264,148
36184,265,2407,4.0,264,148
36185,265,329,4.0,264,148
36186,265,3826,2.0,264,148
36187,265,608,4.0,264,148
36188,265,3766,3.0,264,148
36189,265,3844,3.0,264,148
36190,265,1356,4.0,264,148
36191,265,2701,2.0,264,148
36192,265,1921,4.0,264,148
36193,265,3699,4.0,264,148
36194,265,3701,4.0,264,148
36195,265,1375,3.0,264,148
36196,265,2657,1.0,264,148
36197,265,2028,4.0,264,148
36198,265,2393,4.0,264,148
36199,265,590,3.0,264,148
36200,265,2322,4.0,264,148
36201,265,724,2.0,264,148
36202,265,230,4.0,264,148
36203,265,2352,3.0,264,148
36204,265,2688,3.0,264,148
36205,265,150,4.0,264,148
36206,265,3362,2.0,264,148
36207,265,1240,5.0,264,148
36208,265,3060,4.0,264,148
36209,265,2985,4.0,264,148
36210,265,3194,3.0,264,148
36211,265,3098,3.0,264,148
36212,265,1374,5.0,264,148
36213,265,1259,4.0,264,148
36214,265,3791,3.0,264,148
36215,265,111,3.0,264,148
36216,265,592,3.0,264,148
36217,265,2672,4.0,264,148
36218,265,516,3.0,264,148
36219,265,589,4.0,264,148
36220,265,3593,1.0,264,148
36221,265,266,3.0,264,148
36222,265,2431,3.0,264,148
36223,265,2916,3.0,264,148
36224,265,1807,3.0,264,148
36225,265,1961,4.0,264,148
36226,265,388,2.0,264,148
36227,265,593,5.0,264,148
36228,265,480,4.0,264,148
36229,265,2268,3.0,264,148
36230,265,79,2.0,264,148
36231,265,780,4.0,264,148
36232,265,2240,3.0,264,148
36233,265,3471,4.0,264,148
36234,265,1095,3.0,264,148
36235,265,3733,4.0,264,148
36236,265,3156,2.0,264,148
36237,265,1678,3.0,264,148
36238,265,1373,3.0,264,148
36239,265,32,4.0,264,148
36240,265,1196,5.0,264,148
36241,265,196,2.0,264,148
36242,265,3807,3.0,264,148
36243,265,1376,5.0,264,148
36244,265,531,3.0,264,148
36245,265,2445,3.0,264,148
36246,265,1620,3.0,264,148
36247,265,2377,2.0,264,148
36248,265,2968,3.0,264,148
36249,265,3108,3.0,264,148
36250,265,2668,2.0,264,148
36251,265,1270,5.0,264,148
36252,265,534,4.0,264,148
36253,265,436,2.0,264,148
36254,265,3831,4.0,264,148
36255,265,1225,4.0,264,148
36256,265,1214,2.0,264,148
36257,265,2571,5.0,264,148
36258,265,1371,3.0,264,148
36259,265,316,5.0,264,148
36260,265,379,4.0,264,148
36261,265,2429,3.0,264,148
36262,265,1488,2.0,264,148
36263,265,3528,3.0,264,148
36264,265,253,3.0,264,148
36265,265,2527,4.0,264,148
36266,265,3308,3.0,264,148
36267,265,541,4.0,264,148
36268,265,2906,2.0,264,148
36269,266,551,2.0,265,174
36270,266,1476,4.0,265,174
36271,266,785,4.0,265,174
36272,266,1222,5.0,265,174
36273,266,2560,4.0,265,174
36274,266,2791,1.0,265,174
36275,266,1197,4.0,265,174
36276,266,1772,1.0,265,174
36277,266,1288,5.0,265,174
36278,266,2716,5.0,265,174
36279,266,2770,3.0,265,174
36280,266,1215,3.0,265,174
36281,266,1127,4.0,265,174
36282,266,2968,5.0,265,174
36283,266,316,3.0,265,174
36284,266,64,1.0,265,174
36285,266,1270,4.0,265,174
36286,266,2599,5.0,265,174
36287,266,608,5.0,265,174
36288,266,1210,3.0,265,174
36289,266,16,5.0,265,174
36290,266,1136,5.0,265,174
36291,266,1500,3.0,265,174
36292,266,1090,5.0,265,174
36293,266,3108,5.0,265,174
36294,266,1923,3.0,265,174
36295,266,367,3.0,265,174
36296,266,1597,2.0,265,174
36297,266,1866,2.0,265,174
36298,266,541,5.0,265,174
36299,266,1199,5.0,265,174
36300,266,1884,5.0,265,174
36301,266,1208,5.0,265,174
36302,266,2167,4.0,265,174
36303,266,3060,5.0,265,174
36304,266,296,5.0,265,174
36305,266,2384,1.0,265,174
36306,266,1213,5.0,265,174
36307,266,21,4.0,265,174
36308,266,32,4.0,265,174
36309,266,2580,4.0,265,174
36310,266,2471,1.0,265,174
36311,266,3113,1.0,265,174
36312,266,3052,5.0,265,174
36313,266,145,3.0,265,174
36314,266,694,1.0,265,174
36315,266,1517,4.0,265,174
36316,266,3016,3.0,265,174
36317,266,1641,3.0,265,174
36318,266,353,5.0,265,174
36319,266,2302,1.0,265,174
36320,266,1376,1.0,265,174
36321,266,3265,5.0,265,174
36322,266,2710,1.0,265,174
36323,266,1610,5.0,265,174
36324,266,457,4.0,265,174
36325,266,1968,2.0,265,174
36326,266,377,2.0,265,174
36327,266,2249,2.0,265,174
36328,266,2702,5.0,265,174
36329,266,1266,5.0,265,174
36330,266,1196,5.0,265,174
36331,266,1298,5.0,265,174
36332,266,2804,4.0,265,174
36333,266,2797,4.0,265,174
36334,266,2916,5.0,265,174
36335,266,480,4.0,265,174
36336,266,1285,5.0,265,174
36337,266,1275,4.0,265,174
36338,266,2890,5.0,265,174
36339,266,2683,5.0,265,174
36340,266,2712,5.0,265,174
36341,266,1220,5.0,265,174
36342,266,2321,2.0,265,174
36343,266,1261,5.0,265,174
36344,266,3142,1.0,265,174
36345,266,1722,3.0,265,174
36346,266,1265,4.0,265,174
36347,266,476,1.0,265,174
36348,266,1784,3.0,265,174
36349,266,2571,5.0,265,174
36350,266,356,4.0,265,174
36351,266,198,3.0,265,174
36352,266,95,3.0,265,174
36353,266,2812,3.0,265,174
36354,266,2700,5.0,265,174
36355,266,2605,1.0,265,174
36356,266,1206,5.0,265,174
36357,266,592,4.0,265,174
36358,266,1291,5.0,265,174
36359,266,50,4.0,265,174
36360,266,1242,4.0,265,174
36361,266,1911,1.0,265,174
36362,266,1036,4.0,265,174
36363,266,1259,4.0,265,174
36364,266,1240,4.0,265,174
36365,266,1883,1.0,265,174
36366,266,135,1.0,265,174
36367,266,1089,5.0,265,174
36368,266,1466,5.0,265,174
36369,266,45,2.0,265,174
36370,266,69,5.0,265,174
36371,266,1614,1.0,265,174
36372,266,17,1.0,265,174
36373,266,1097,2.0,265,174
36374,266,1079,5.0,265,174
36375,266,2195,5.0,265,174
36376,266,2490,2.0,265,174
36377,266,1297,5.0,265,174
36378,266,2539,4.0,265,174
36379,266,6,4.0,265,174
36380,266,1,2.0,265,174
36381,266,2064,5.0,265,174
36382,266,39,2.0,265,174
36383,266,24,1.0,265,174
36384,266,440,2.0,265,174
36385,266,235,4.0,265,174
36386,266,223,4.0,265,174
36387,266,1580,3.0,265,174
36388,266,1060,2.0,265,174
36389,266,1042,3.0,265,174
36390,266,2288,4.0,265,174
36391,266,2094,3.0,265,174
36392,266,2115,4.0,265,174
36393,266,1912,4.0,265,174
36394,266,1663,5.0,265,174
36395,266,2959,5.0,265,174
36396,266,1375,3.0,265,174
36397,266,1527,3.0,265,174
36398,266,1200,5.0,265,174
36399,266,1093,4.0,265,174
36400,266,288,1.0,265,174
36401,266,1573,4.0,265,174
36402,266,2355,3.0,265,174
36403,266,368,1.0,265,174
36404,266,110,5.0,265,174
36405,266,2194,5.0,265,174
36406,266,555,5.0,265,174
36407,266,2396,1.0,265,174
36408,266,2387,4.0,265,174
36409,266,2428,1.0,265,174
36410,266,3020,3.0,265,174
36411,266,2253,1.0,265,174
36412,266,3156,1.0,265,174
36413,266,2278,5.0,265,174
36414,266,2985,4.0,265,174
36415,266,1374,3.0,265,174
36416,266,474,3.0,265,174
36417,266,514,5.0,265,174
36418,266,2000,3.0,265,174
36419,266,1485,2.0,265,174
36420,266,2174,4.0,265,174
36421,266,260,4.0,265,174
36422,266,132,2.0,265,174
36423,266,1171,3.0,265,174
36424,266,589,4.0,265,174
36425,266,1356,3.0,265,174
36426,266,493,3.0,265,174
36427,266,2706,1.0,265,174
36428,266,1394,5.0,265,174
36429,266,2105,4.0,265,174
36430,266,1080,5.0,265,174
36431,266,2395,3.0,265,174
36432,266,2097,2.0,265,174
36433,266,2353,3.0,265,174
36434,266,1405,2.0,265,174
36435,266,3039,4.0,265,174
36436,266,733,5.0,265,174
36437,266,1617,4.0,265,174
36438,266,2918,2.0,265,174
36439,266,441,3.0,265,174
36440,266,2028,4.0,265,174
36441,266,1198,5.0,265,174
36442,266,1732,5.0,265,174
36443,266,778,5.0,265,174
36444,267,1200,5.0,266,53
36445,267,1196,5.0,266,53
36446,267,2841,4.0,266,53
36447,267,589,5.0,266,53
36448,267,480,5.0,266,53
36449,267,3994,3.0,266,53
36450,267,3471,5.0,266,53
36451,267,1197,5.0,266,53
36452,267,3999,2.0,266,53
36453,267,593,5.0,266,53
36454,267,1270,5.0,266,53
36455,267,3101,5.0,266,53
36456,267,150,5.0,266,53
36457,267,2890,1.0,266,53
36458,267,1210,5.0,266,53
36459,267,2571,5.0,266,53
36460,267,3006,4.0,266,53
36461,267,2396,5.0,266,53
36462,267,1206,1.0,266,53
36463,267,2527,4.0,266,53
36464,267,3996,5.0,266,53
36465,267,1653,4.0,266,53
36466,267,110,4.0,266,53
36467,267,2762,2.0,266,53
36468,267,3175,4.0,266,53
36469,267,1302,3.0,266,53
36470,267,3552,5.0,266,53
36471,267,2013,4.0,266,53
36472,267,1198,5.0,266,53
36473,267,1240,5.0,266,53
36474,267,2455,5.0,266,53
36475,267,2600,4.0,266,53
36476,267,1093,5.0,266,53
36477,267,2699,4.0,266,53
36478,267,2826,1.0,266,53
36479,267,1356,5.0,266,53
36480,267,2706,5.0,266,53
36481,267,260,5.0,266,53
36482,267,3113,4.0,266,53
36483,267,1909,5.0,266,53
36484,267,3986,4.0,266,53
36485,267,2858,4.0,266,53
36486,267,4033,4.0,266,53
36487,267,2861,2.0,266,53
36488,267,58,5.0,266,53
36489,267,29,4.0,266,53
36490,267,4011,5.0,266,53
36491,267,1175,4.0,266,53
36492,267,3527,4.0,266,53
36493,267,541,5.0,266,53
36494,267,2907,5.0,266,53
36495,267,1320,4.0,266,53
36496,267,3578,5.0,266,53
36497,267,2683,4.0,266,53
36498,268,2571,5.0,267,122
36499,268,1094,5.0,267,122
36500,268,334,5.0,267,122
36501,268,802,2.0,267,122
36502,268,2802,3.0,267,122
36503,268,1196,5.0,267,122
36504,268,1958,2.0,267,122
36505,268,2712,3.0,267,122
36506,268,2349,5.0,267,122
36507,268,2511,5.0,267,122
36508,268,1580,3.0,267,122
36509,268,46,1.0,267,122
36510,268,2245,2.0,267,122
36511,268,2605,2.0,267,122
36512,268,1394,5.0,267,122
36513,268,2416,2.0,267,122
36514,268,2890,4.0,267,122
36515,268,1047,4.0,267,122
36516,268,41,4.0,267,122
36517,268,2599,4.0,267,122
36518,268,1291,2.0,267,122
36519,268,2717,2.0,267,122
36520,268,2796,2.0,267,122
36521,268,1278,4.0,267,122
36522,268,1784,2.0,267,122
36523,268,2583,4.0,267,122
36524,268,1704,3.0,267,122
36525,268,1285,5.0,267,122
36526,268,1673,5.0,267,122
36527,268,2628,2.0,267,122
36528,268,1261,4.0,267,122
36529,268,1791,2.0,267,122
36530,268,1252,5.0,267,122
36531,268,1964,5.0,267,122
36532,268,2178,4.0,267,122
36533,268,1892,2.0,267,122
36534,268,587,1.0,267,122
36535,268,2829,3.0,267,122
36536,268,1271,3.0,267,122
36537,268,1288,5.0,267,122
36538,268,2593,3.0,267,122
36539,268,1303,5.0,267,122
36540,268,1230,4.0,267,122
36541,268,2640,3.0,267,122
36542,268,165,2.0,267,122
36543,268,2630,3.0,267,122
36544,268,2403,2.0,267,122
36545,268,260,4.0,267,122
36546,268,47,3.0,267,122
36547,268,1193,4.0,267,122
36548,268,1641,3.0,267,122
36549,268,1093,1.0,267,122
36550,268,1370,1.0,267,122
36551,268,1222,2.0,267,122
36552,268,2641,3.0,267,122
36553,268,356,2.0,267,122
36554,268,2344,4.0,267,122
36555,268,1680,3.0,267,122
36556,268,1238,5.0,267,122
36557,268,1213,5.0,267,122
36558,268,2324,2.0,267,122
36559,268,1125,4.0,267,122
36560,268,1840,3.0,267,122
36561,268,2915,3.0,267,122
36562,268,50,5.0,267,122
36563,268,2716,4.0,267,122
36564,268,454,1.0,267,122
36565,268,2145,2.0,267,122
36566,268,1206,3.0,267,122
36567,268,2115,2.0,267,122
36568,268,2109,4.0,267,122
36569,268,1586,2.0,267,122
36570,268,2580,4.0,267,122
36571,268,1965,4.0,267,122
36572,268,1625,3.0,267,122
36573,268,1968,2.0,267,122
36574,268,2268,1.0,267,122
36575,268,1101,2.0,267,122
36576,268,2000,3.0,267,122
36577,268,1966,4.0,267,122
36578,268,365,2.0,267,122
36579,268,2956,2.0,267,122
36580,268,2064,2.0,267,122
36581,268,1923,3.0,267,122
36582,268,2490,2.0,267,122
36583,268,213,5.0,267,122
36584,268,1197,5.0,267,122
36585,268,2247,3.0,267,122
36586,268,786,4.0,267,122
36587,268,858,5.0,267,122
36588,268,1377,3.0,267,122
36589,268,719,3.0,267,122
36590,268,155,1.0,267,122
36591,268,2702,4.0,267,122
36592,268,1616,1.0,267,122
36593,268,2925,5.0,267,122
36594,268,29,5.0,267,122
36595,268,1912,5.0,267,122
36596,268,1375,2.0,267,122
36597,268,2231,3.0,267,122
36598,268,1273,5.0,267,122
36599,268,1036,3.0,267,122
36600,268,1210,1.0,267,122
36601,268,2858,5.0,267,122
36602,268,1208,5.0,267,122
36603,268,2841,2.0,267,122
36604,268,2762,4.0,267,122
36605,268,1911,2.0,267,122
36606,268,1264,4.0,267,122
36607,268,508,3.0,267,122
36608,268,2539,3.0,267,122
36609,268,1077,4.0,267,122
36610,268,2918,3.0,267,122
36611,268,423,2.0,267,122
36612,268,2952,4.0,267,122
36613,268,2001,2.0,267,122
36614,268,1234,4.0,267,122
36615,268,1221,4.0,267,122
36616,268,869,3.0,267,122
36617,268,2973,4.0,267,122
36618,268,1432,1.0,267,122
36619,268,2770,4.0,267,122
36620,268,2130,3.0,267,122
36621,269,76,2.0,268,28
36622,269,32,4.0,268,28
36623,269,724,5.0,268,28
36624,269,1367,4.0,268,28
36625,269,74,5.0,268,28
36626,269,9,2.0,268,28
36627,269,832,4.0,268,28
36628,269,79,4.0,268,28
36629,269,494,3.0,268,28
36630,269,63,3.0,268,28
36631,269,3,4.0,268,28
36632,269,95,3.0,268,28
36633,269,1,5.0,268,28
36634,269,648,3.0,268,28
36635,269,786,3.0,268,28
36636,269,780,4.0,268,28
36637,269,778,4.0,268,28
36638,269,737,3.0,268,28
36639,269,81,3.0,268,28
36640,269,784,3.0,268,28
36641,269,783,4.0,268,28
36642,269,6,5.0,268,28
36643,269,733,4.0,268,28
36644,269,743,3.0,268,28
36645,269,1073,4.0,268,28
36646,269,1047,3.0,268,28
36647,269,25,5.0,268,28
36648,269,828,3.0,268,28
36649,269,5,3.0,268,28
36650,270,1073,5.0,269,39
36651,270,17,4.0,269,39
36652,270,52,4.0,269,39
36653,270,648,3.0,269,39
36654,270,9,3.0,269,39
36655,270,140,3.0,269,39
36656,270,637,2.0,269,39
36657,270,628,3.0,269,39
36658,270,1356,4.0,269,39
36659,270,62,5.0,269,39
36660,270,762,3.0,269,39
36661,270,25,4.0,269,39
36662,270,661,5.0,269,39
36663,270,79,2.0,269,39
36664,270,494,2.0,269,39
36665,270,788,2.0,269,39
36666,270,112,3.0,269,39
36667,270,786,3.0,269,39
36668,270,141,3.0,269,39
36669,270,784,1.0,269,39
36670,270,7,3.0,269,39
36671,270,6,3.0,269,39
36672,270,1,5.0,269,39
36673,270,3,3.0,269,39
36674,270,708,3.0,269,39
36675,270,32,4.0,269,39
36676,270,104,1.0,269,39
36677,270,135,1.0,269,39
36678,270,608,4.0,269,39
36679,270,5,3.0,269,39
36680,270,780,4.0,269,39
36681,270,733,3.0,269,39
36682,270,736,4.0,269,39
36683,270,36,5.0,269,39
36684,270,14,5.0,269,39
36685,270,376,4.0,269,39
36686,270,58,4.0,269,39
36687,270,737,1.0,269,39
36688,270,95,2.0,269,39
36689,270,653,2.0,269,39
36690,271,3706,4.0,270,39
36691,271,2791,3.0,270,39
36692,271,1674,3.0,270,39
36693,271,2968,2.5,270,39
36694,271,3006,4.0,270,39
36695,271,1225,3.0,270,39
36696,271,1994,3.5,270,39
36697,271,6787,3.5,270,39
36698,271,345,4.0,270,39
36699,271,4370,3.0,270,39
36700,271,1371,4.0,270,39
36701,271,2021,3.5,270,39
36702,271,4466,3.0,270,39
36703,271,1200,4.0,270,39
36704,271,1690,1.0,270,39
36705,271,32,4.0,270,39
36706,271,1214,4.0,270,39
36707,271,5810,3.0,270,39
36708,271,37386,2.5,270,39
36709,271,6658,2.0,270,39
36710,271,2858,2.5,270,39
36711,271,2288,3.5,270,39
36712,271,1320,3.5,270,39
36713,271,2140,3.5,270,39
36714,271,1127,2.5,270,39
36715,271,3897,3.5,270,39
36716,271,2826,2.0,270,39
36717,271,5902,4.5,270,39
36718,271,55765,4.0,270,39
36719,271,1093,3.0,270,39
36720,271,1120,4.0,270,39
36721,271,1909,2.5,270,39
36722,271,1047,2.5,270,39
36723,271,1805,2.5,270,39
36724,271,43936,2.5,270,39
36725,271,6502,2.5,270,39
36726,271,3701,3.0,270,39
36727,271,5508,4.0,270,39
36728,271,2329,3.0,270,39
36729,271,2641,2.5,270,39
36730,272,50872,3.5,271,30
36731,272,158238,4.0,271,30
36732,272,34405,3.5,271,30
36733,272,4993,2.0,271,30
36734,272,108190,3.0,271,30
36735,272,589,3.5,271,30
36736,272,1721,2.5,271,30
36737,272,1240,4.0,271,30
36738,272,44191,4.0,271,30
36739,272,1527,4.0,271,30
36740,272,134853,2.5,271,30
36741,272,2167,3.5,271,30
36742,272,51662,3.5,271,30
36743,272,49272,2.5,271,30
36744,272,119145,4.0,271,30
36745,272,1682,4.0,271,30
36746,272,109487,3.5,271,30
36747,272,112138,4.0,271,30
36748,272,68358,4.0,271,30
36749,272,99114,3.5,271,30
36750,272,89745,4.0,271,30
36751,272,318,4.0,271,30
36752,272,5903,4.0,271,30
36753,272,84152,4.0,271,30
36754,272,6365,3.5,271,30
36755,272,122922,2.0,271,30
36756,272,2571,4.0,271,30
36757,272,3147,4.5,271,30
36758,272,148626,4.5,271,30
36759,272,177765,5.0,271,30
36760,272,1580,4.0,271,30
36761,273,472,3.0,272,54
36762,273,661,4.0,272,54
36763,273,520,3.0,272,54
36764,273,357,5.0,272,54
36765,273,282,4.0,272,54
36766,273,592,3.0,272,54
36767,273,552,3.0,272,54
36768,273,236,4.0,272,54
36769,273,514,5.0,272,54
36770,273,410,4.0,272,54
36771,273,345,5.0,272,54
36772,273,34,4.0,272,54
36773,273,171,5.0,272,54
36774,273,497,5.0,272,54
36775,273,586,1.0,272,54
36776,273,457,4.0,272,54
36777,273,783,4.0,272,54
36778,273,329,5.0,272,54
36779,273,590,2.0,272,54
36780,273,442,3.0,272,54
36781,273,597,4.0,272,54
36782,273,111,4.0,272,54
36783,273,608,3.0,272,54
36784,273,367,4.0,272,54
36785,273,480,4.0,272,54
36786,273,248,4.0,272,54
36787,273,595,5.0,272,54
36788,273,471,5.0,272,54
36789,273,21,5.0,272,54
36790,273,539,3.0,272,54
36791,273,224,5.0,272,54
36792,273,364,5.0,272,54
36793,273,587,3.0,272,54
36794,273,466,4.0,272,54
36795,273,223,5.0,272,54
36796,273,32,5.0,272,54
36797,273,593,5.0,272,54
36798,273,262,4.0,272,54
36799,273,235,5.0,272,54
36800,273,589,5.0,272,54
36801,273,180,4.0,272,54
36802,273,588,5.0,272,54
36803,273,500,4.0,272,54
36804,273,253,3.0,272,54
36805,273,337,4.0,272,54
36806,273,440,4.0,272,54
36807,273,344,4.0,272,54
36808,273,1,5.0,272,54
36809,273,532,4.0,272,54
36810,273,150,3.0,272,54
36811,273,12,1.0,272,54
36812,273,296,4.0,272,54
36813,273,509,5.0,272,54
36814,273,435,4.0,272,54
36815,273,252,3.0,272,54
36816,274,2719,2.0,273,1295
36817,274,48877,3.0,273,1295
36818,274,8977,2.5,273,1295
36819,274,6058,3.0,273,1295
36820,274,59615,3.5,273,1295
36821,274,4158,2.0,273,1295
36822,274,40732,3.0,273,1295
36823,274,41997,3.0,273,1295
36824,274,3156,3.0,273,1295
36825,274,2114,3.5,273,1295
36826,274,1321,3.5,273,1295
36827,274,2011,3.5,273,1295
36828,274,2953,3.0,273,1295
36829,274,54259,3.0,273,1295
36830,274,6166,2.5,273,1295
36831,274,8371,3.5,273,1295
36832,274,3409,3.5,273,1295
36833,274,2710,2.0,273,1295
36834,274,5418,3.5,273,1295
36835,274,40819,3.0,273,1295
36836,274,70286,3.5,273,1295
36837,274,1591,2.0,273,1295
36838,274,7004,3.5,273,1295
36839,274,52722,3.5,273,1295
36840,274,2279,2.5,273,1295
36841,274,80219,4.0,273,1295
36842,274,8376,1.5,273,1295
36843,274,33437,3.5,273,1295
36844,274,48,2.0,273,1295
36845,274,44,4.0,273,1295
36846,274,76293,3.0,273,1295
36847,274,56757,4.0,273,1295
36848,274,60074,3.5,273,1295
36849,274,1544,1.5,273,1295
36850,274,40278,4.0,273,1295
36851,274,4153,3.5,273,1295
36852,274,58295,3.5,273,1295
36853,274,64614,4.0,273,1295
36854,274,3082,3.0,273,1295
36855,274,3081,4.0,273,1295
36856,274,1702,3.5,273,1295
36857,274,3991,2.0,273,1295
36858,274,420,3.5,273,1295
36859,274,4979,3.5,273,1295
36860,274,3016,3.5,273,1295
36861,274,4369,3.0,273,1295
36862,274,2004,4.0,273,1295
36863,274,59784,3.0,273,1295
36864,274,8604,2.0,273,1295
36865,274,4241,3.0,273,1295
36866,274,2402,3.5,273,1295
36867,274,7454,2.0,273,1295
36868,274,3017,3.0,273,1295
36869,274,7346,1.5,273,1295
36870,274,79702,3.0,273,1295
36871,274,4255,2.5,273,1295
36872,274,8810,2.0,273,1295
36873,274,5585,3.5,273,1295
36874,274,56174,4.0,273,1295
36875,274,48043,3.5,273,1295
36876,274,1393,3.5,273,1295
36877,274,3499,3.5,273,1295
36878,274,86332,2.0,273,1295
36879,274,1690,4.0,273,1295
36880,274,2232,4.0,273,1295
36881,274,1367,3.5,273,1295
36882,274,4367,3.0,273,1295
36883,274,6464,3.5,273,1295
36884,274,4744,3.0,273,1295
36885,274,3265,3.5,273,1295
36886,274,1527,4.0,273,1295
36887,274,2052,3.5,273,1295
36888,274,3624,3.5,273,1295
36889,274,27317,3.5,273,1295
36890,274,6297,3.5,273,1295
36891,274,33672,3.5,273,1295
36892,274,562,3.5,273,1295
36893,274,60040,3.5,273,1295
36894,274,7360,4.0,273,1295
36895,274,8874,4.0,273,1295
36896,274,810,1.0,273,1295
36897,274,5574,3.5,273,1295
36898,274,57528,3.5,273,1295
36899,274,1350,3.5,273,1295
36900,274,6754,2.5,273,1295
36901,274,74795,3.5,273,1295
36902,274,328,4.5,273,1295
36903,274,541,2.5,273,1295
36904,274,57640,3.5,273,1295
36905,274,742,3.5,273,1295
36906,274,2231,3.5,273,1295
36907,274,36517,3.0,273,1295
36908,274,4446,2.0,273,1295
36909,274,2053,1.5,273,1295
36910,274,33679,2.5,273,1295
36911,274,5313,2.5,273,1295
36912,274,54001,3.0,273,1295
36913,274,69122,3.5,273,1295
36914,274,69,4.0,273,1295
36915,274,2720,2.0,273,1295
36916,274,5582,2.5,273,1295
36917,274,4623,3.5,273,1295
36918,274,8910,3.5,273,1295
36919,274,2420,3.0,273,1295
36920,274,1359,3.5,273,1295
36921,274,4679,3.0,273,1295
36922,274,3785,4.0,273,1295
36923,274,30810,3.5,273,1295
36924,274,1760,0.5,273,1295
36925,274,6702,2.0,273,1295
